Temperature (°C),Humidity (%),Air Quality Index,Annual Rainfall (mm),Elevation (m),Wind Speed (km/h),Soil pH,Daylight Hours,Pollution Level,Biodiversity Index
11.588006382715964,77.1077346815188,393.73323959044814,2932.250324497654,2330.82162422863,6.5391520711909905,6.029593583354946,1.8592590678206964,8.003155673310133,33.70566484372812
20.72638499051604,28.145372729439377,223.93904645986555,1271.6109548423851,796.3115928812075,41.318356937840385,6.024579951060139,11.449046905770631,1.8363899749141843,24.883144851050567
-6.497890492767768,37.72689326657602,483.1105675620823,1297.5701150687307,3645.277232808272,57.74286250578069,3.7371480804913153,13.761089395867534,3.7199608875611814,68.5368027887296
31.120336917784513,92.60265066284805,396.51433359755583,205.09458538548185,580.4136646200648,49.649808216732126,5.109645868395923,17.982776532052668,9.646856107067926,5.568777710805783
22.671058055681847,81.80772251738613,413.2152026574893,2523.76862254737,2333.004449685756,16.27876494233376,8.348780031358245,22.157745122880662,4.838259025307803,48.32289968692376
26.31712322089176,61.434629997963086,476.96023335186385,2010.5596433905419,95.3583094496964,37.15454704335143,7.141289557221843,10.502901458879851,3.3399872277202314,55.38458407345603
16.846150054119523,22.149017880295773,194.4253144216037,2355.7819324492943,1598.2323428564548,91.79064455809042,7.390024799217336,15.067438839045675,9.619974416065554,93.12546296616131
-4.476144450412764,4.425197131526959,290.0401320910854,1517.7449598454486,2990.616588076934,45.92938600860984,8.269732749795182,1.4416389813994588,6.995192226288048,92.11221898986898
10.251780664847495,43.12578468418982,346.79587039780176,2776.5417681944214,538.059137290058,51.22234455782525,4.861713593551302,11.407531879680196,6.964425334558979,0.6593067302652633
10.268679142427803,67.26271392574618,336.72924177031535,281.51863393160033,2314.4479637906497,47.191161877427,7.739668216007854,20.880176711032757,4.123645726203687,58.10310349524278
6.0521495021608445,82.84804905178515,476.46839728050975,522.7873116660874,2378.660176690873,38.47152628605611,3.5792323352235083,14.214688489981576,0.9351259710820614,39.97882115110888
-8.502483754762531,85.26890057422693,144.17431693916726,1252.8485379202089,4083.0335173356834,6.062709089521778,6.46529239111992,9.002433911957594,9.834955123785775,53.625612399415154
26.86271212982387,3.2775901293363385,145.680764312996,438.2965427180019,2046.4951190196339,22.91845079440684,6.2048884580559385,2.1419104883237274,0.848008796462012,64.96000624812095
-4.510777096874965,24.415703383687937,459.00220101957336,446.0860695022013,260.41406754682663,49.9997836331375,5.58715320072237,11.96606109275871,6.659688181097812,27.437673346499015
20.315406652254257,33.909458847740304,399.6528208632798,1787.2435021815263,571.3115520003741,58.44328307136614,4.255014932541351,22.048879616096308,0.5110927893571748,76.11507496384398
25.160874823360786,18.873221095938586,101.67831203479888,805.141654795769,1167.7997445976287,47.81379595073937,5.56515908609846,1.7734614759823266,0.14322947414984855,92.05195086520304
21.739316146684736,80.29753783638378,285.0234390463838,1954.2985895599625,3575.1884807707816,36.3892774321953,8.065698836673825,12.740914056592409,0.09938385230199076,88.87860765626085
37.957112598898746,76.74657630849426,372.8818670481641,2802.319502006723,1073.4983114099641,80.34974713723211,7.3842202445317096,10.231758851371083,9.424344947671276,75.5342840131744
-4.835092245743069,51.68330403809708,176.51819522375456,2506.8701871687617,2703.3747421935286,69.47656127138895,5.643619397057492,18.22713262570365,4.621620120672052,52.44565841376937
33.358357955259955,98.29264779958555,217.19112561069502,895.6050851506633,260.55577262891853,94.54201508592324,8.805532085742136,3.6276114346879247,6.020297225214872,48.51925301540015
-8.540488257554337,14.405854109084226,287.6983058304465,451.0561931117044,829.8689300976891,2.7735566309419535,7.711751494232028,4.108686656677963,1.4132073720942229,74.4998636858183
16.7458427463542,89.96517033276689,233.55427877410528,2860.5389110045767,2748.056998741523,74.4079449623108,3.265563706895918,17.184104431110903,4.87732869694225,77.27301159951612
10.212180896962938,11.646325416191615,376.52119503451644,2984.5886078453095,351.4382676162408,6.137586857056954,7.504419141449877,16.318980323338728,5.18803383866771,1.2119398988346464
16.20919301968791,16.31817055141207,2.9693768415348654,1248.5857185025018,3191.4959148071534,29.09794376105618,7.311226678003005,12.424387044390437,1.526434429682969,3.782784522452176
8.254993853000489,69.62192002506188,217.31626219552524,1489.8963311991708,1965.8609318300587,91.71019676668435,3.295323931061299,0.10939370190665443,4.58026691832544,47.7560096821872
-0.471654252996597,10.956969204168931,168.79068766443578,606.9342517241863,1186.0461563748734,77.53552964263154,8.559343593775344,20.53595462436599,8.865180972974642,86.63563994746342
-9.04385512756551,56.584509541871086,304.58202641491346,2188.506219777508,3919.941160417411,66.20191624972286,5.802233179604509,23.69754415025747,5.751978860245204,21.500635489735508
15.907490689558717,42.02335364726536,387.97922094067985,1381.1340991879545,2996.5274758244004,39.96964716026705,4.434764987715414,16.01866097793964,1.8595334755385184,14.35767642427045
32.138843134242116,72.84739655410148,38.07258110076511,2448.442406712346,195.24815882894404,4.9827548792892635,5.689354745983804,22.397470694749586,9.553213956530467,93.3162251530168
8.660797787239709,90.06752388088651,79.02986680059621,1816.4307919887972,2982.909134304076,26.025280475614622,8.002682800740063,18.187550471369203,8.928473437480909,89.11123404844952
1.143190900749012,76.98715146690553,332.54081207101666,319.79466566657436,812.5444883188164,48.08688173492526,4.503034917435844,16.419886156898208,9.270067847489804,26.86742754454652
-5.973399826407796,84.96898764211883,369.20122050770846,1137.8727134100727,4133.190997792984,42.27783928943333,8.48455675894358,8.43032390245687,7.809171396208071,84.02849903572105
-5.734453844064832,3.294544853123238,294.10088853941767,2464.06927787643,607.1671515403426,45.81325110030002,3.3884388524870155,1.911831962397013,5.613596613774997,75.70101357040042
1.0698223146386105,31.019549824420313,491.40167448396323,2126.7188678749953,2736.771958999086,3.031092932806112,3.5361425050798365,0.7721013812603204,7.75767895949302,99.53910419916492
-4.999296953922241,51.54330866863324,249.7307445532873,1971.0894526609634,1015.0699191221318,63.30741052292851,6.595944350668505,10.813476805499239,6.194136325088634,16.337437035372215
3.251984918224103,41.595331462977946,68.14616754882181,2083.012998485019,4233.965817407724,45.096558191681304,6.058781730246135,11.028857798655308,0.05694455545791288,89.7393622599766
-6.692526894152264,23.125495297968847,343.14553018554,1894.1032517460749,1392.549099424555,1.6788717539566234,7.029030477314734,9.26844583779948,1.162821254650872,5.698035389492972
-6.719756639503718,30.78740979600233,301.037761097399,1995.1481144452084,2612.328190187335,93.92133419198854,3.2606755701215877,0.7181523453439116,1.0954564537564748,67.30646464822502
32.8138089811391,94.54309703916057,295.2107375151317,1937.1790929944386,495.7431309164872,19.770042310267876,4.561454213438552,4.784285685166897,5.538631814657798,66.91578048892856
-1.893986964558339,29.418087987135156,272.9268176231991,1693.5982306130431,2105.111456489229,16.958959459097844,7.218868088273811,3.276347993018608,6.95735028173654,91.56939494387595
17.9841202911724,35.39041101797857,469.54785477476946,2321.6919511967567,2700.64693037101,75.50940452057819,5.066409409955593,0.30572643839002556,9.39352552826076,22.787552386699673
28.67277722245153,0.37097737500186856,64.578198413279,1234.5791778594494,3445.2024698707005,34.86631545579384,4.827928038108904,14.859205538957518,9.012276238851848,17.163240471436858
12.82047826695333,84.50776272778745,36.59864926248918,1530.6673481934045,2462.5104716080714,61.15483804677544,7.9186617774494765,2.3747031515553836,5.978344286727952,51.35113983499342
-2.331556107032714,15.484070340157663,77.05858468865989,1324.0587593751316,3136.5547195649197,0.5966140818971066,7.776378371038142,3.5613488524070105,5.712136033619153,95.25717420841997
-0.020192893994282812,20.414427551372604,122.49510495247523,785.7893751413969,3851.774921756858,43.143389359649206,7.4699456315746335,2.3787159102876325,0.6831468751150127,27.886601948897216
11.649210314059037,25.526451709202558,296.47315971823457,1101.289094999676,1273.3610265297455,2.4834011636247877,6.765752496044954,18.35196982092286,7.712115591828013,79.66649546812799
16.41170445892679,88.46220568448426,306.21262454836716,354.04221730772184,1464.7678960804292,20.95618519843735,8.726430863303488,21.201081683597057,2.6595898914725136,31.994215242554493
7.472014602426743,20.645141124631472,116.30093872854214,1111.4773749833103,36.03971531993585,19.471741385123163,3.1263419747358583,2.8510567147529837,9.179163584864721,25.512183140882584
29.07398001173307,79.752636086794,244.61274965546875,1293.6326602127615,2449.60433918093,97.09267592269815,3.915858597680668,14.775958401411298,2.2120556323361598,68.41057067924659
27.55108244281992,80.80493403229045,241.0309263838674,461.47547341670673,4369.042270394113,30.241308648491028,5.759329671276355,14.87252747011212,6.963224086569129,77.1405994084436
36.3605903686559,92.70205687863958,226.55538314261247,817.2743631938707,3286.0724167839867,83.92513859259819,4.684139060737757,6.751835774020667,1.1229353621667482,1.3063353996892513
-8.552372548651974,11.556131360031397,401.7726474563291,898.7168928399547,4465.893394287551,42.07565814952615,4.760156060482581,14.12431740075123,4.938824657129352,58.360085785138935
34.78456456051017,21.727897233783132,235.84653493781593,836.9165829843287,1990.0195512436717,86.21293303877573,8.881777595812054,10.398761981087425,1.489808967677504,53.09032198371455
9.628439423107551,74.28982920807213,379.182747978083,1180.620764267058,3338.378461020266,66.27872294207529,3.265322908956246,2.5834859847116487,8.426854305573912,38.900729908314624
33.918624768999706,19.600075428073904,83.24056590239903,605.6530941959268,641.5580524059868,0.7092424504005601,3.155387235236124,22.99792959038288,6.140071031041105,78.53177301712341
24.53923880782648,28.632954687344903,265.98367203658404,2248.2037991644584,1841.2297366590678,11.16002251388818,8.610869132635429,16.28725062081979,9.772403349001436,35.592072934191506
39.36743785369841,16.674158011136264,412.0523880315978,1159.433594889709,2860.6238145002817,3.1345006853426227,3.960540245940495,22.895028244307852,1.4102452756707529,54.40280939173455
27.9641225858334,17.26966861550493,88.85829195812883,542.6226552607543,1971.435466997857,9.044505460036966,3.2578636937871366,3.624559377425695,8.561011007567505,42.785822469995225
8.227231299839332,48.15533546282057,232.46108434883118,1862.0793877149922,36.72204696086604,22.031406984411962,5.751271674810653,19.05968827853377,7.343101497347094,44.805169999311104
15.053158641737603,10.968306211295854,304.53965801785836,703.0148903287836,1357.4760037320148,78.55826878141747,8.29134342213496,10.09501962776741,3.872128540644427,48.56175519071695
8.819457759717562,32.16976184636222,92.38728741864367,362.5576978975424,3009.911682340757,73.36806308500962,4.836388424818522,22.312467524796748,0.17902218193430963,15.61810423172998
8.245591801061906,42.6593909598879,378.38280295570155,657.21799766928,1717.8911146641076,24.471355617311698,8.593508703058278,16.487782969309862,7.359684709773223,80.34588842709341
3.0452249690529882,2.4548116523977592,39.49812389815871,1375.9854737375974,1962.6627450971073,39.04229415533713,8.191656919534935,3.5319706320805437,0.9814793418941747,29.059240359446825
14.798514768673481,38.83331664744526,473.20775445385937,2141.82512139682,3838.4242106755078,85.94879351582495,4.682507296863844,0.7793898704085818,8.08943373951214,51.629579912400956
24.086997253468063,9.412243608551696,234.1107471090679,1996.2024773595283,1139.197819584662,7.232115926078597,5.612635153743389,3.0149338022130783,7.984940338830323,27.306827949892508
3.8670135652621767,49.35785311461767,168.06154318273826,214.5767422075104,2733.2854268300434,56.481575869523745,8.542428401626923,17.104554651878843,2.1572720353263684,85.92833511096467
16.218990553860998,82.57381885570963,58.40350358132018,2421.2138270394407,3790.544561456575,11.50280632258407,3.7397206736740003,0.2530035381127522,9.659086402299668,83.16870320858769
-4.130985291472141,81.84221621817872,216.29832153393235,1139.9257796949835,3612.8928839790065,99.40547264647431,3.3713600189413166,11.478348004801322,7.929019188469978,95.06197872132974
-2.007735657290435,8.04485155374005,329.9020146953859,2103.2039346755955,998.1288656493696,44.16461523765049,4.132317609313953,13.273279761041602,6.045899677506546,36.42641142413672
-7.659682264390563,60.12277576745202,47.24363957119204,291.484880779412,135.01294502509998,91.52712849542888,4.353727640120958,19.494421967158377,7.34951339580822,88.69536378575852
38.53657213853164,83.45863819712365,153.13454758387428,1302.6070814424702,1173.4078355342172,15.298271232517447,4.076334078227837,10.718276406253203,4.683137245681564,85.88574471958086
-9.806982424486945,23.79725429346353,418.00879138635554,254.90940369348846,711.4556640699938,99.0306173347689,3.1902724019951627,0.13168068636229435,0.9284703510753611,57.380430841678546
-1.071001597117185,76.19265114495991,323.0905127991636,2485.7674984063224,27.469447691445055,5.930393369777698,7.305953559504498,5.25077231076429,6.36930253844748,14.75744457113074
20.643337655849617,89.07643464500933,103.18650592881195,723.5081054452602,1300.0635600344813,5.892232234971639,3.9717116776297674,1.1413030375587914,4.1622853148716015,70.41485376168521
-5.931520057334735,80.61241514404442,80.45489789654458,2088.7341410534573,2295.732393949536,82.3237135957988,5.732333756471627,23.542857718112266,9.788579058458184,94.47878590331334
34.094825154841615,10.730103151550452,452.2425131004499,975.7852556331122,2891.4673016050338,77.65922415254272,3.72233015021624,15.32213603561383,0.6334502512893636,81.93050851696141
